-0.96914,0.028624,0.1358,0.70446,1,-0.93708,0.032056,0.15466,0.72897,-1
-0.93708,0.032056,0.15466,0.72897,1,-0.90366,0.03342,0.17432,0.73872,-1
-0.90366,0.03342,0.17432,0.73872,1,-0.86897,0.034692,0.19472,0.7478,-1
-0.86897,0.034692,0.19472,0.7478,1,-0.83112,0.037843,0.21699,0.77031,-1
-0.83112,0.037843,0.21699,0.77031,1,-0.79029,0.040836,0.24101,0.79169,-1
-0.79029,0.040836,0.24101,0.79169,-1,-0.74666,0.04363,0.26667,0.81164,-1
-0.74666,0.04363,0.26667,0.81164,1,-0.70248,0.04418,0.29266,0.81557,-1
-0.70248,0.04418,0.29266,0.81557,-1,-0.65802,0.044459,0.31881,0.81756,-1
-0.65802,0.044459,0.31881,0.81756,1,-0.61358,0.04444,0.34495,0.81743,-1
-0.61358,0.04444,0.34495,0.81743,-1,-0.56747,0.046106,0.37207,0.82933,-1
-0.56747,0.046106,0.37207,0.82933,-1,-0.52204,0.045434,0.3988,0.82453,-1
-0.52204,0.045434,0.3988,0.82453,1,-0.47762,0.044423,0.42493,0.81731,-1
-0.47762,0.044423,0.42493,0.81731,1,-0.43254,0.045079,0.45145,0.82199,-1
-0.43254,0.045079,0.45145,0.82199,-1,-0.38713,0.045404,0.47816,0.82432,-1
-0.38713,0.045404,0.47816,0.82432,1,-0.34172,0.045409,0.50487,0.82435,-1
-0.34172,0.045409,0.50487,0.82435,-1,-0.29661,0.045112,0.5314,0.82223,-1
-0.29661,0.045112,0.5314,0.82223,1,-0.25207,0.044538,0.5576,0.81813,-1
-0.25207,0.044538,0.5576,0.81813,1,-0.20835,0.04372,0.58332,0.81228,-1
-0.20835,0.04372,0.58332,0.81228,-1,-0.16766,0.040692,0.60726,0.79066,-1
-0.16766,0.040692,0.60726,0.79066,-1,-0.12816,0.039502,0.63049,0.78216,-1
-0.12816,0.039502,0.63049,0.78216,1,-0.091976,0.036184,0.65178,0.75846,-1
-0.091976,0.036184,0.65178,0.75846,1,-0.057197,0.034779,0.67224,0.74842,-1
-0.057197,0.034779,0.67224,0.74842,1,-0.025882,0.031316,0.69066,0.72368,-1
-0.025882,0.031316,0.69066,0.72368,-1,0.0019416,0.027823,0.70702,0.69874,-1
0.0019416,0.027823,0.70702,0.69874,1,0.028265,0.026323,0.72251,0.68802,-1
0.028265,0.026323,0.72251,0.68802,-1,0.053097,0.024832,0.73712,0.67737,-1
0.053097,0.024832,0.73712,0.67737,1,0.074461,0.021364,0.74968,0.6526,-1
0.074461,0.021364,0.74968,0.6526,1,0.094387,0.019926,0.7614,0.64233,-1
0.094387,0.019926,0.7614,0.64233,-1,0.11091,0.016526,0.77112,0.61804,-1
0.11091,0.016526,0.77112,0.61804,-1,0.12608,0.015163,0.78004,0.6083,-1
0.12608,0.015163,0.78004,0.6083,1,0.13991,0.013839,0.78818,0.59885,-1
0.13991,0.013839,0.78818,0.59885,1,0.15047,0.010556,0.79439,0.5754,-1
0.15047,0.010556,0.79439,0.5754,1,0.15778,0.0073068,0.79869,0.55219,-1
0.15778,0.0073068,0.79869,0.55219,-1,0.16386,0.0060816,0.80227,0.54344,-1
0.16386,0.0060816,0.80227,0.54344,1,0.16874,0.0048777,0.80514,0.53484,-1
0.16874,0.0048777,0.80514,0.53484,1,0.17243,0.0036912,0.80731,0.52637,-1
0.17243,0.0036912,0.80731,0.52637,-1,0.17295,0.00051828,0.80762,0.5037,-1
0.17295,0.00051828,0.80762,0.5037,-1,0.17229,-0.00065271,0.80723,0.49534,-1
0.17229,-0.00065271,0.80723,0.49534,1,0.16847,-0.0038261,0.80498,0.47267,-1
0.16847,-0.0038261,0.80498,0.47267,1,0.16345,-0.0050136,0.80203,0.46419,-1
0.16345,-0.0050136,0.80203,0.46419,-1,0.15723,-0.006219,0.79837,0.45558,-1
0.15723,-0.006219,0.79837,0.45558,-1,0.14779,-0.009446,0.79282,0.43253,-1
0.14779,-0.009446,0.79282,0.43253,1,0.13508,-0.012704,0.78534,0.40926,-1
0.13508,-0.012704,0.78534,0.40926,1,0.12108,-0.014002,0.77711,0.39999,-1
0.12108,-0.014002,0.77711,0.39999,-1,0.10574,-0.015339,0.76808,0.39044,-1
0.10574,-0.015339,0.76808,0.39044,1,0.08903,-0.016714,0.75825,0.38062,-1
0.08903,-0.016714,0.75825,0.38062,1,0.068905,-0.020125,0.74641,0.35625,-1
0.068905,-0.020125,0.74641,0.35625,1,0.047333,-0.021572,0.73373,0.34591,-1
0.047333,-0.021572,0.73373,0.34591,1,0.024286,-0.023047,0.72017,0.33538,-1
0.024286,-0.023047,0.72017,0.33538,1,-0.0022538,-0.02654,0.70456,0.31043,-1
-0.0022538,-0.02654,0.70456,0.31043,1,-0.032294,-0.03004,0.68689,0.28543,-1
-0.032294,-0.03004,0.68689,0.28543,1,-0.063822,-0.031528,0.66834,0.2748,-1
-0.063822,-0.031528,0.66834,0.2748,1,-0.096805,-0.032983,0.64894,0.26441,-1
-0.096805,-0.032983,0.64894,0.26441,1,-0.13318,-0.036378,0.62754,0.24016,-1
-0.13318,-0.036378,0.62754,0.24016,1,-0.17286,-0.039681,0.6042,0.21656,-1
-0.17286,-0.039681,0.6042,0.21656,-1,-0.21372,-0.040852,0.58017,0.2082,-1
-0.21372,-0.040852,0.58017,0.2082,1,-0.25557,-0.041856,0.55555,0.20103,-1
-0.25557,-0.041856,0.55555,0.20103,1,-0.30023,-0.044656,0.52928,0.18103,-1
-0.30023,-0.044656,0.52928,0.18103,1,-0.34544,-0.045209,0.50268,0.17708,-1
-0.34544,-0.045209,0.50268,0.17708,1,-0.39092,-0.045483,0.47593,0.17512,-1
-0.39092,-0.045483,0.47593,0.17512,1,-0.43637,-0.045452,0.44919,0.17535,-1
-0.43637,-0.045452,0.44919,0.17535,1,-0.48147,-0.045098,0.42266,0.17787,-1
-0.48147,-0.045098,0.42266,0.17787,-1,-0.52588,-0.044413,0.39654,0.18276,-1
-0.52588,-0.044413,0.39654,0.18276,1,-0.56928,-0.043396,0.37101,0.19003,-1
-0.56928,-0.043396,0.37101,0.19003,-1,-0.61134,-0.042055,0.34627,0.19961,-1
-0.61134,-0.042055,0.34627,0.19961,1,-0.65174,-0.040404,0.32251,0.2114,-1
-0.65174,-0.040404,0.32251,0.2114,-1,-0.69021,-0.038467,0.29988,0.22524,-1
-0.69021,-0.038467,0.29988,0.22524,1,-0.72648,-0.036269,0.27854,0.24094,-1
-0.72648,-0.036269,0.27854,0.24094,1,-0.76231,-0.035839,0.25746,0.24401,-1
-0.76231,-0.035839,0.25746,0.24401,-1,-0.79551,-0.033198,0.23793,0.26287,-1
-0.79551,-0.033198,0.23793,0.26287,-1,-0.82589,-0.030377,0.22006,0.28302,-1
-0.82589,-0.030377,0.22006,0.28302,-1,-0.8533,-0.027409,0.20394,0.30422,-1
-0.8533,-0.027409,0.20394,0.30422,-1,-0.87762,-0.02432,0.18964,0.32629,-1
-0.87762,-0.02432,0.18964,0.32629,1,-0.89875,-0.021136,0.1772,0.34903,-1
-0.89875,-0.021136,0.1772,0.34903,-1,-0.91663,-0.01788,0.16669,0.37228,-1
-0.91663,-0.01788,0.16669,0.37228,1,-0.9332,-0.016569,0.15694,0.38165,-1
-0.9332,-0.016569,0.15694,0.38165,-1,-0.94642,-0.013214,0.14917,0.40561,-1
-0.94642,-0.013214,0.14917,0.40561,-1,-0.95825,-0.011828,0.14221,0.41552,-1
-0.95825,-0.011828,0.14221,0.41552,-1,-0.96666,-0.0084161,0.13726,0.43989,-1
-0.96666,-0.0084161,0.13726,0.43989,1,-0.97365,-0.0069887,0.13315,0.45008,-1
-0.97365,-0.0069887,0.13315,0.45008,1,-0.9772,-0.0035493,0.13106,0.47465,-1
-0.9772,-0.0035493,0.13106,0.47465,1,-0.9773,-0.00010423,0.131,0.49926,-1
-0.9773,-0.00010423,0.131,0.49926,-1,-0.97596,0.001341,0.13179,0.50958,-1
-0.97596,0.001341,0.13179,0.50958,-1,-0.97318,0.0027841,0.13342,0.51989,-1
-0.97318,0.0027841,0.13342,0.51989,1,-0.96896,0.0042228,0.13591,0.53016,-1
-0.96896,0.0042228,0.13591,0.53016,1,-0.9633,0.0056542,0.13923,0.54039,-1
-0.9633,0.0056542,0.13923,0.54039,1,-0.95423,0.0090754,0.14457,0.56482,-1
-0.95423,0.0090754,0.14457,0.56482,-1,-0.94375,0.010479,0.15074,0.57485,-1
-0.94375,0.010479,0.15074,0.57485,-1,-0.92989,0.013859,0.15889,0.599,-1
-0.92989,0.013859,0.15889,0.599,-1,-0.91468,0.015206,0.16783,0.60862,-1
-0.91468,0.015206,0.16783,0.60862,1,-0.89817,0.016511,0.17755,0.61794,-1
-0.89817,0.016511,0.17755,0.61794,1,-0.73158,-0.034102,0.27554,0.25641,-1
-0.73158,-0.034102,0.27554,0.25641,-1,-0.76522,-0.033641,0.25575,0.2597,-1
-0.76522,-0.033641,0.25575,0.2597,-1,-0.79621,-0.030984,0.23753,0.27869,-1
-0.79621,-0.030984,0.23753,0.27869,-1,-0.82437,-0.02816,0.22096,0.29886,-1
-0.82437,-0.02816,0.22096,0.29886,-1,-0.84956,-0.025198,0.20614,0.32002,-1
-0.84956,-0.025198,0.20614,0.32002,1,-0.87369,-0.024125,0.19195,0.32768,-1
-0.87369,-0.024125,0.19195,0.32768,1,-0.89665,-0.022956,0.17844,0.33603,-1
-0.89665,-0.022956,0.17844,0.33603,-1,-0.91635,-0.019706,0.16685,0.35924,-1
-0.91635,-0.019706,0.16685,0.35924,-1,-0.93275,-0.016396,0.15721,0.38288,-1
-0.93275,-0.016396,0.15721,0.38288,-1,-0.94579,-0.013042,0.14954,0.40684,-1
-0.94579,-0.013042,0.14954,0.40684,-1,-0.95745,-0.011657,0.14268,0.41673,-1
-0.95745,-0.011657,0.14268,0.41673,1,-0.96769,-0.010247,0.13665,0.42681,-1
-0.96769,-0.010247,0.13665,0.42681,1,-0.97651,-0.008818,0.13146,0.43701,-1
-0.97651,-0.008818,0.13146,0.43701,-1,-0.98189,-0.005374,0.1283,0.46161,-1
-0.98189,-0.005374,0.1283,0.46161,-1,-0.98381,-0.0019219,0.12717,0.48627,-1
-0.98381,-0.0019219,0.12717,0.48627,1,-0.98428,-0.00046693,0.1269,0.49666,-1
-0.98428,-0.00046693,0.1269,0.49666,1,-0.98329,0.00098866,0.12748,0.50706,-1
-0.98329,0.00098866,0.12748,0.50706,1,-0.98084,0.0024428,0.12892,0.51745,-1
-0.98084,0.0024428,0.12892,0.51745,1,-0.97695,0.0038935,0.13121,0.52781,-1
-0.97695,0.0038935,0.13121,0.52781,1,-0.96961,0.0073382,0.13552,0.55242,-1
-0.96961,0.0073382,0.13552,0.55242,-1,-0.95884,0.010771,0.14186,0.57693,-1
-0.95884,0.010771,0.14186,0.57693,-1,-0.94666,0.012183,0.14902,0.58702,-1
-0.94666,0.012183,0.14902,0.58702,1,-0.93309,0.013571,0.15701,0.59693,-1
-0.93309,0.013571,0.15701,0.59693,1,-0.91816,0.014926,0.16579,0.60661,-1
-0.91816,0.014926,0.16579,0.60661,-1,-0.90192,0.016241,0.17534,0.616,-1
-0.90192,0.016241,0.17534,0.616,-1,-0.88241,0.019507,0.18681,0.63933,-1
-0.88241,0.019507,0.18681,0.63933,1,-0.85971,0.022708,0.20017,0.6622,-1
-0.85971,0.022708,0.20017,0.6622,1,-0.83588,0.023822,0.21419,0.67016,-1
-0.83588,0.023822,0.21419,0.67016,1,-0.81105,0.024837,0.2288,0.6774,-1
-0.81105,0.024837,0.2288,0.6774,-1,-0.78331,0.027735,0.24511,0.69811,-1
-0.78331,0.027735,0.24511,0.69811,1,-0.75282,0.030492,0.26305,0.7178,-1
-0.75282,0.030492,0.26305,0.7178,-1,-0.71974,0.033079,0.2825,0.73628,-1
-0.71974,0.033079,0.2825,0.73628,1,-0.68428,0.035466,0.30337,0.75333,-1
-0.68428,0.035466,0.30337,0.75333,1,-0.64665,0.037625,0.3255,0.76875,-1
-0.64665,0.037625,0.3255,0.76875,-1,-0.60912,0.037527,0.34757,0.76805,-1
-0.60912,0.037527,0.34757,0.76805,-1,-0.57196,0.037162,0.36943,0.76544,-1
-0.57196,0.037162,0.36943,0.76544,-1,-0.53344,0.038523,0.39209,0.77517,-1
-0.53344,0.038523,0.39209,0.77517,1,-0.49384,0.039597,0.41539,0.78284,-1
-0.49384,0.039597,0.41539,0.78284,1,-0.45547,0.038374,0.43796,0.7741,-1
-0.45547,0.038374,0.43796,0.7741,1,-0.4186,0.036867,0.45965,0.76333,-1
-0.4186,0.036867,0.45965,0.76333,-1,-0.38151,0.037092,0.48146,0.76494,-1
-0.38151,0.037092,0.48146,0.76494,-1,-0.34445,0.037058,0.50326,0.7647,-1
-0.34445,0.037058,0.50326,0.7647,1,-0.30767,0.036779,0.5249,0.7627,-1
-0.30767,0.036779,0.5249,0.7627,1,-0.2734,0.03427,0.54506,0.74479,-1
-0.2734,0.03427,0.54506,0.74479,-1,-0.23984,0.033565,0.5648,0.73975,-1
-0.23984,0.033565,0.5648,0.73975,1,-0.20915,0.030685,0.58285,0.71918,-1
-0.20915,0.030685,0.58285,0.71918,1,-0.17949,0.029661,0.6003,0.71186,-1
-0.17949,0.029661,0.6003,0.71186,1,-0.15098,0.028515,0.61707,0.70368,-1
-0.15098,0.028515,0.61707,0.70368,-1,-0.12571,0.025267,0.63193,0.68048,-1
-0.12571,0.025267,0.63193,0.68048,-1,-0.10377,0.021942,0.64484,0.65673,-1
-0.10377,0.021942,0.64484,0.65673,-1,-0.085207,0.018562,0.65576,0.63259,-1
-0.085207,0.018562,0.65576,0.63259,1,-0.068063,0.017144,0.66585,0.62245,-1
-0.068063,0.017144,0.66585,0.62245,1,-0.052367,0.015696,0.67508,0.61211,-1
-0.052367,0.015696,0.67508,0.61211,1,-0.038141,0.014226,0.68345,0.60162,-1
-0.038141,0.014226,0.68345,0.60162,-1,-0.027398,0.010743,0.68977,0.57673,-1
-0.027398,0.010743,0.68977,0.57673,1,-0.020147,0.0072512,0.69403,0.55179,-1
-0.020147,0.0072512,0.69403,0.55179,-1,-0.014391,0.0057558,0.69742,0.54111,-1
-0.014391,0.0057558,0.69742,0.54111,1,-0.010133,0.0042581,0.69992,0.53041,-1
-0.010133,0.0042581,0.69992,0.53041,-1,-0.0093738,0.00075924,0.70037,0.50542,-1
-0.0093738,0.00075924,0.70037,0.50542,-1,-0.010114,-0.00073977,0.69993,0.49472,-1
-0.010114,-0.00073977,0.69993,0.49472,1,-0.012352,-0.0022386,0.69862,0.48401,-1
-0.012352,-0.0022386,0.69862,0.48401,1,-0.016089,-0.0037369,0.69642,0.47331,-1
-0.016089,-0.0037369,0.69642,0.47331,1,-0.023323,-0.007234,0.69216,0.44833,-1
-0.023323,-0.007234,0.69216,0.44833,-1,-0.034051,-0.010728,0.68585,0.42337,-1
-0.034051,-0.010728,0.68585,0.42337,1,-0.048266,-0.014215,0.67749,0.39847,-1
-0.048266,-0.014215,0.67749,0.39847,-1,-0.063955,-0.015689,0.66826,0.38794,-1
-0.063955,-0.015689,0.66826,0.38794,1,-0.081097,-0.017143,0.65818,0.37755,-1
-0.081097,-0.017143,0.65818,0.37755,-1,-0.099667,-0.018569,0.64725,0.36736,-1
-0.099667,-0.018569,0.64725,0.36736,-1,-0.12162,-0.021958,0.63434,0.34316,-1
-0.12162,-0.021958,0.63434,0.34316,-1,-0.14492,-0.023294,0.62064,0.33362,-1
-0.14492,-0.023294,0.62064,0.33362,1,-0.17148,-0.026561,0.60501,0.31028,-1
-0.17148,-0.026561,0.60501,0.31028,-1,-0.19922,-0.027738,0.5887,0.30187,-1
-0.19922,-0.027738,0.5887,0.30187,-1,-0.23002,-0.030804,0.57058,0.27997,-1
-0.23002,-0.030804,0.57058,0.27997,-1,-0.26375,-0.033732,0.55073,0.25906,-1
-0.26375,-0.033732,0.55073,0.25906,1,-0.29824,-0.03449,0.53045,0.25365,-1
-0.29824,-0.03449,0.53045,0.25365,-1,-0.3333,-0.035054,0.50983,0.24962,-1
-0.3333,-0.035054,0.50983,0.24962,1,-0.3687,-0.035405,0.489,0.24711,-1
-0.3687,-0.035405,0.489,0.24711,1,-0.40623,-0.037525,0.46693,0.23196,-1
-0.40623,-0.037525,0.46693,0.23196,1,-0.44361,-0.037387,0.44493,0.23295,-1
-0.44361,-0.037387,0.44493,0.23295,1,-0.4826,-0.038982,0.422,0.22156,-1
-0.4826,-0.038982,0.422,0.22156,1,-0.52088,-0.038288,0.39948,0.22651,-1
-0.52088,-0.038288,0.39948,0.22651,1,-0.56019,-0.039309,0.37636,0.21922,-1
-0.56019,-0.039309,0.37636,0.21922,1,-0.60023,-0.040035,0.35281,0.21404,-1
-0.60023,-0.040035,0.35281,0.21404,-1,-0.64069,-0.040465,0.329,0.21096,-1
-0.64069,-0.040465,0.329,0.21096,-1,-0.6793,-0.038605,0.3063,0.22425,-1
-0.6793,-0.038605,0.3063,0.22425,1,-0.71778,-0.038479,0.28366,0.22515,-1
-0.71778,-0.038479,0.28366,0.22515,1,-0.75588,-0.038104,0.26125,0.22783,-1
-0.75588,-0.038104,0.26125,0.22783,1,-0.79338,-0.037499,0.23919,0.23215,-1
-0.79338,-0.037499,0.23919,0.23215,1,-0.82807,-0.03469,0.21878,0.25222,-1
-0.82807,-0.03469,0.21878,0.25222,1,-0.86178,-0.033711,0.19895,0.25921,-1
-0.86178,-0.033711,0.19895,0.25921,1,-0.89237,-0.030588,0.18096,0.28152,-1
-0.89237,-0.030588,0.18096,0.28152,1,-0.91972,-0.027352,0.16487,0.30463,-1
-0.91972,-0.027352,0.16487,0.30463,1,-0.94375,-0.024033,0.15073,0.32834,-1
-0.94375,-0.024033,0.15073,0.32834,-1,-0.96441,-0.020652,0.13858,0.35248,-1
-0.96441,-0.020652,0.13858,0.35248,1,-0.98164,-0.017229,0.12845,0.37693,-1
-0.98164,-0.017229,0.12845,0.37693,-1,-0.99541,-0.013777,0.12035,0.40159,-1
-0.99541,-0.013777,0.12035,0.40159,-1,-1.0057,-0.010308,0.11428,0.42637,-1
-1.0057,-0.010308,0.11428,0.42637,-1,-1.0145,-0.0088268,0.10909,0.43695,-1
-1.0145,-0.0088268,0.10909,0.43695,1,-1.0219,-0.0073388,0.10477,0.44758,-1
-1.0219,-0.0073388,0.10477,0.44758,1,-1.0257,-0.003846,0.10251,0.47253,-1
-1.0257,-0.003846,0.10251,0.47253,-1,-1.0261,-0.00035121,0.1023,0.49749,-1
-1.0261,-0.00035121,0.1023,0.49749,-1,-1.0229,0.0031438,0.10415,0.52246,-1
-1.0229,0.0031438,0.10415,0.52246,-1,-1.0163,0.0066372,0.10806,0.54741,-1
-1.0163,0.0066372,0.10806,0.54741,-1,-1.0062,0.010126,0.11401,0.57233,-1
-1.0062,0.010126,0.11401,0.57233,1,-0.99257,0.013608,0.12202,0.5972,-1
-0.99257,0.013608,0.12202,0.5972,-1,-0.97549,0.017074,0.13206,0.62196,-1
-0.97549,0.017074,0.13206,0.62196,1,-0.95498,0.020516,0.14413,0.64655,-1
-0.95498,0.020516,0.14413,0.64655,-1,-0.93306,0.021921,0.15703,0.65658,-1
-0.93306,0.021921,0.15703,0.65658,-1,-0.90778,0.025276,0.17189,0.68054,-1
-0.90778,0.025276,0.17189,0.68054,1,-0.88122,0.026561,0.18752,0.68972,-1
-0.88122,0.026561,0.18752,0.68972,1,-0.85346,0.027757,0.20385,0.69827,-1
-0.85346,0.027757,0.20385,0.69827,-1,-0.82462,0.028847,0.22081,0.70605,-1
-0.82462,0.028847,0.22081,0.70605,-1,-0.79281,0.03181,0.23953,0.72721,-1
-0.79281,0.03181,0.23953,0.72721,1,-0.75819,0.034616,0.25989,0.74726,-1
-0.75819,0.034616,0.25989,0.74726,-1,-0.72296,0.035234,0.28061,0.75167,-1
-0.72296,0.035234,0.28061,0.75167,1,-0.68731,0.035642,0.30158,0.75458,-1
-0.68731,0.035642,0.30158,0.75458,-1,-0.65149,0.035821,0.32265,0.75586,-1
-0.65149,0.035821,0.32265,0.75586,1,-0.61574,0.035757,0.34368,0.7554,-1
-0.61574,0.035757,0.34368,0.7554,1,-0.5783,0.037439,0.36571,0.76742,-1
-0.5783,0.037439,0.36571,0.76742,-1,-0.54145,0.036847,0.38738,0.76319,-1
-0.54145,0.036847,0.38738,0.76319,1,-0.50347,0.037981,0.40972,0.77129,-1
-0.50347,0.037981,0.40972,0.77129,-1,-0.46664,0.03683,0.43139,0.76307,-1
-0.46664,0.03683,0.43139,0.76307,1,-0.43123,0.035405,0.45222,0.75289,-1
-0.43123,0.035405,0.45222,0.75289,1,-0.39551,0.035721,0.47323,0.75515,-1
-0.39551,0.035721,0.47323,0.75515,1,-0.35973,0.035784,0.49428,0.7556,-1
-0.35973,0.035784,0.49428,0.7556,1,-0.32613,0.033604,0.51404,0.74003,-1
-0.32613,0.033604,0.51404,0.74003,-1,-0.29492,0.031208,0.5324,0.72291,-1
-0.29492,0.031208,0.5324,0.72291,-1,-0.26429,0.030624,0.55042,0.71874,-1
-0.26429,0.030624,0.55042,0.71874,1,-0.23642,0.02787,0.56681,0.69907,-1
-0.23642,0.02787,0.56681,0.69907,1,-0.20945,0.026973,0.58268,0.69266,-1
-0.20945,0.026973,0.58268,0.69266,-1,-0.1855,0.02395,0.59676,0.67107,-1
-0.1855,0.02395,0.59676,0.67107,1,-0.16267,0.022827,0.61019,0.66305,-1
-0.16267,0.022827,0.61019,0.66305,-1,-0.14105,0.021619,0.62291,0.65442,-1
-0.14105,0.021619,0.62291,0.65442,1,-0.12271,0.01834,0.6337,0.631,-1
-0.12271,0.01834,0.6337,0.631,1,-0.10571,0.017007,0.6437,0.62148,-1
-0.10571,0.017007,0.6437,0.62148,1,-0.092074,0.013632,0.65172,0.59737,-1
-0.092074,0.013632,0.65172,0.59737,-1,-0.079848,0.012227,0.65891,0.58733,-1
-0.079848,0.012227,0.65891,0.58733,1,-0.06905,0.010798,0.66526,0.57713,-1
-0.06905,0.010798,0.66526,0.57713,1,-0.059698,0.0093515,0.67077,0.5668,-1
-0.059698,0.0093515,0.67077,0.5668,1,-0.051807,0.0078915,0.67541,0.55637,-1
-0.051807,0.0078915,0.67541,0.55637,-1,-0.047385,0.0044216,0.67801,0.53158,-1
-0.047385,0.0044216,0.67801,0.53158,1,-0.046438,0.00094687,0.67857,0.50676,-1
-0.046438,0.00094687,0.67857,0.50676,-1,-0.046967,-0.00052891,0.67825,0.49622,-1
-0.046967,-0.00052891,0.67825,0.49622,-1,-0.048971,-0.0020041,0.67708,0.48568,-1
-0.048971,-0.0020041,0.67708,0.48568,1,-0.054448,-0.0054772,0.67385,0.46088,-1
-0.054448,-0.0054772,0.67385,0.46088,1,-0.061392,-0.0069439,0.66977,0.4504,-1
-0.061392,-0.0069439,0.66977,0.4504,1,-0.071794,-0.010402,0.66365,0.4257,-1
-0.071794,-0.010402,0.66365,0.4257,1,-0.083638,-0.011844,0.65668,0.4154,-1
-0.083638,-0.011844,0.65668,0.4154,-1,-0.096903,-0.013266,0.64888,0.40525,-1
-0.096903,-0.013266,0.64888,0.40525,1,-0.11156,-0.014661,0.64026,0.39528,-1
-0.11156,-0.014661,0.64026,0.39528,1,-0.12959,-0.018022,0.62966,0.37127,-1
-0.12959,-0.018022,0.62966,0.37127,1,-0.14892,-0.019335,0.61828,0.36189,-1
-0.14892,-0.019335,0.61828,0.36189,-1,-0.16951,-0.02059,0.60617,0.35293,-1
-0.16951,-0.02059,0.60617,0.35293,1,-0.19129,-0.021774,0.59336,0.34447,-1
-0.19129,-0.021774,0.59336,0.34447,1,-0.21616,-0.024873,0.57873,0.32233,-1
-0.21616,-0.024873,0.57873,0.32233,1,-0.24202,-0.025866,0.56352,0.31524,-1
-0.24202,-0.025866,0.56352,0.31524,1,-0.27076,-0.028735,0.54661,0.29475,-1
-0.27076,-0.028735,0.54661,0.29475,-1,-0.30221,-0.031455,0.52811,0.27532,-1
-0.30221,-0.031455,0.52811,0.27532,-1,-0.33421,-0.031996,0.50929,0.27146,-1
-0.33421,-0.031996,0.50929,0.27146,1,-0.36655,-0.032341,0.49026,0.26899,-1
-0.36655,-0.032341,0.49026,0.26899,-1,-0.39903,-0.032476,0.47116,0.26803,-1
-0.39903,-0.032476,0.47116,0.26803,-1,-0.43142,-0.032388,0.45211,0.26865,-1
-0.43142,-0.032388,0.45211,0.26865,1,-0.46549,-0.034071,0.43207,0.25664,-1
-0.46549,-0.034071,0.43207,0.25664,1,-0.49899,-0.033505,0.41236,0.26068,-1
-0.49899,-0.033505,0.41236,0.26068,-1,-0.53168,-0.032689,0.39313,0.26651,-1
-0.53168,-0.032689,0.39313,0.26651,-1,-0.56331,-0.031629,0.37452,0.27408,-1
-0.56331,-0.031629,0.37452,0.27408,-1,-0.59564,-0.032331,0.35551,0.26906,-1
-0.59564,-0.032331,0.35551,0.26906,-1,-0.62644,-0.030795,0.33739,0.28003,-1
-0.62644,-0.030795,0.33739,0.28003,-1,-0.65547,-0.029036,0.32031,0.2926,-1
-0.65547,-0.029036,0.32031,0.2926,1,-0.68254,-0.027073,0.30439,0.30662,-1
-0.68254,-0.027073,0.30439,0.30662,-1,-0.70747,-0.024925,0.28972,0.32196,-1
-0.70747,-0.024925,0.28972,0.32196,-1,-0.73208,-0.024615,0.27524,0.32418,-1
-0.73208,-0.024615,0.27524,0.32418,-1,-0.75624,-0.024151,0.26104,0.32749,-1
-0.75624,-0.024151,0.26104,0.32749,1,-0.77778,-0.021545,0.24836,0.34611,-1
-0.77778,-0.021545,0.24836,0.34611,1,-0.7986,-0.020818,0.23612,0.3513,-1
-0.7986,-0.020818,0.23612,0.3513,-1,-0.81858,-0.019982,0.22436,0.35727,-1
-0.81858,-0.019982,0.22436,0.35727,-1,-0.83563,-0.017047,0.21434,0.37824,-1
-0.83563,-0.017047,0.21434,0.37824,-1,-0.84966,-0.014034,0.20608,0.39976,-1
-0.84966,-0.014034,0.20608,0.39976,1,-0.86262,-0.01296,0.19846,0.40743,-1
-0.86262,-0.01296,0.19846,0.40743,1,-0.87446,-0.011834,0.1915,0.41547,-1
-0.87446,-0.011834,0.1915,0.41547,-1,-0.88512,-0.010662,0.18523,0.42384,-1
-0.88512,-0.010662,0.18523,0.42384,-1,-0.89457,-0.0094517,0.17967,0.43249,-1
-0.89457,-0.0094517,0.17967,0.43249,1,-0.90278,-0.0082092,0.17484,0.44136,-1
-0.90278,-0.0082092,0.17484,0.44136,-1,-0.90772,-0.0049402,0.17193,0.46471,-1
-0.90772,-0.0049402,0.17193,0.46471,1,-0.91137,-0.0036559,0.16978,0.47389,-1
-0.91137,-0.0036559,0.16978,0.47389,1,-0.91373,-0.0023606,0.16839,0.48314,-1
-0.91373,-0.0023606,0.16839,0.48314,-1,-0.91479,-0.0010583,0.16777,0.49244,-1
-0.91479,-0.0010583,0.16777,0.49244,-1,-0.91255,0.0022471,0.16909,0.51605,-1
-0.91255,0.0022471,0.16909,0.51605,1,-0.907,0.0055458,0.17235,0.53961,-1
-0.907,0.0055458,0.17235,0.53961,-1,-0.90017,0.006828,0.17637,0.54877,-1
-0.90017,0.006828,0.17637,0.54877,1,-0.89208,0.0080887,0.18113,0.55778,-1
-0.89208,0.0080887,0.18113,0.55778,1,-0.88276,0.0093229,0.18661,0.56659,-1
-0.88276,0.0093229,0.18661,0.56659,-1,-0.87024,0.012525,0.19398,0.58946,-1
-0.87024,0.012525,0.19398,0.58946,-1,-0.85456,0.015681,0.2032,0.612,-1
-0.85456,0.015681,0.2032,0.612,-1,-0.83778,0.016775,0.21307,0.61982,-1
-0.83778,0.016775,0.21307,0.61982,-1,-0.81998,0.017797,0.22354,0.62712,-1
-0.81998,0.017797,0.22354,0.62712,-1,-0.79924,0.020739,0.23574,0.64813,-1
