-0.57143,0.0019886,0.36975,0.5142,-1,-0.56808,0.003346,0.37172,0.5239,-1
-0.56808,0.003346,0.37172,0.5239,1,-0.5634,0.0046786,0.37447,0.53342,-1
-0.5634,0.0046786,0.37447,0.53342,-1,-0.55742,0.0059765,0.37799,0.54269,-1
-0.55742,0.0059765,0.37799,0.54269,-1,-0.55219,0.0052297,0.38106,0.53736,-1
-0.55219,0.0052297,0.38106,0.53736,1,-0.54775,0.0044439,0.38368,0.53174,-1
-0.54775,0.0044439,0.38368,0.53174,1,-0.54213,0.0056249,0.38698,0.54018,-1
-0.54213,0.0056249,0.38698,0.54018,-1,-0.53736,0.0047638,0.38979,0.53403,-1
-0.53736,0.0047638,0.38979,0.53403,1,-0.53349,0.003867,0.39206,0.52762,-1
-0.53349,0.003867,0.39206,0.52762,1,-0.52855,0.0049412,0.39497,0.53529,-1
-0.52855,0.0049412,0.39497,0.53529,-1,-0.52258,0.0059783,0.39849,0.5427,-1
-0.52258,0.0059783,0.39849,0.5427,1,-0.5176,0.0049707,0.40141,0.5355,-1
-0.5176,0.0049707,0.40141,0.5355,-1,-0.51168,0.0059257,0.40489,0.54233,-1
-0.51168,0.0059257,0.40489,0.54233,1,-0.50484,0.0068363,0.40892,0.54883,-1
-0.50484,0.0068363,0.40892,0.54883,1,-0.49915,0.0056957,0.41227,0.54068,-1
-0.49915,0.0056957,0.41227,0.54068,-1,-0.49263,0.0065125,0.4161,0.54652,-1
-0.49263,0.0065125,0.4161,0.54652,1,-0.48735,0.0052806,0.4192,0.53772,-1
-0.48735,0.0052806,0.4192,0.53772,-1,-0.48134,0.0060093,0.42274,0.54292,-1
-0.48134,0.0060093,0.42274,0.54292,-1,-0.47465,0.0066933,0.42668,0.54781,-1
-0.47465,0.0066933,0.42668,0.54781,-1,-0.46932,0.0053275,0.42981,0.53805,-1
-0.46932,0.0053275,0.42981,0.53805,1,-0.4634,0.0059222,0.43329,0.5423,-1
-0.4634,0.0059222,0.43329,0.5423,-1,-0.45893,0.0044732,0.43592,0.53195,-1
-0.45893,0.0044732,0.43592,0.53195,-1,-0.45594,0.0029912,0.43768,0.52137,-1
-0.45594,0.0029912,0.43768,0.52137,1,-0.45445,0.0014872,0.43856,0.51062,-1
-0.45445,0.0014872,0.43856,0.51062,-1,-0.45248,0.0019723,0.43972,0.51409,-1
-0.45248,0.0019723,0.43972,0.51409,1,-0.45203,0.00044292,0.43998,0.50316,-1
-0.45203,0.00044292,0.43998,0.50316,1,-0.45312,-0.0010897,0.43934,0.49222,-1
-0.45312,-0.0010897,0.43934,0.49222,-1,-0.45374,-0.00061432,0.43898,0.49561,-1
-0.45374,-0.00061432,0.43898,0.49561,-1,-0.45587,-0.0021344,0.43772,0.48475,-1
-0.45587,-0.0021344,0.43772,0.48475,-1,-0.45751,-0.0016389,0.43676,0.48829,-1
-0.45751,-0.0016389,0.43676,0.48829,-1,-0.45864,-0.0011313,0.43609,0.49192,-1
-0.45864,-0.0011313,0.43609,0.49192,1,-0.46126,-0.0026154,0.43455,0.48132,-1
-0.46126,-0.0026154,0.43455,0.48132,-1,-0.46534,-0.0040802,0.43215,0.47086,-1
-0.46534,-0.0040802,0.43215,0.47086,-1,-0.47085,-0.0055149,0.42891,0.46061,-1
-0.47085,-0.0055149,0.42891,0.46061,1,-0.47776,-0.0069089,0.42485,0.45065,-1
-0.47776,-0.0069089,0.42485,0.45065,1,-0.48401,-0.0062516,0.42117,0.45535,-1
-0.48401,-0.0062516,0.42117,0.45535,1,-0.49156,-0.0075478,0.41673,0.44609,-1
-0.49156,-0.0075478,0.41673,0.44609,1,-0.50035,-0.0087877,0.41156,0.43723,-1
-0.50035,-0.0087877,0.41156,0.43723,-1,-0.50831,-0.0079619,0.40688,0.44313,-1
-0.50831,-0.0079619,0.40688,0.44313,-1,-0.51539,-0.0070765,0.40271,0.44945,-1
-0.51539,-0.0070765,0.40271,0.44945,1,-0.52153,-0.0061381,0.3991,0.45616,-1
-0.52153,-0.0061381,0.3991,0.45616,-1,-0.52668,-0.0051536,0.39607,0.46319,-1
-0.52668,-0.0051536,0.39607,0.46319,-1,-0.53281,-0.0061305,0.39246,0.45621,-1
-0.53281,-0.0061305,0.39246,0.45621,1,-0.53987,-0.0070614,0.38831,0.44956,-1
-0.53987,-0.0070614,0.38831,0.44956,1,-0.54581,-0.0059394,0.38482,0.45758,-1
-0.54581,-0.0059394,0.38482,0.45758,-1,-0.55258,-0.0067729,0.38083,0.45162,-1
-0.55258,-0.0067729,0.38083,0.45162,1,-0.56014,-0.0075558,0.37639,0.44603,-1
-0.56014,-0.0075558,0.37639,0.44603,-1,-0.56642,-0.0062823,0.37269,0.45513,-1
-0.56642,-0.0062823,0.37269,0.45513,1,-0.57138,-0.004962,0.36977,0.46456,-1
-0.57138,-0.004962,0.36977,0.46456,1,-0.57699,-0.0056049,0.36648,0.45997,-1
-0.57699,-0.0056049,0.36648,0.45997,1,-0.5812,-0.0042061,0.364,0.46996,-1
-0.5812,-0.0042061,0.364,0.46996,1,-0.58597,-0.0047763,0.36119,0.46588,-1
-0.58597,-0.0047763,0.36119,0.46588,-1,-0.58928,-0.0033112,0.35925,0.47635,-1
-0.58928,-0.0033112,0.35925,0.47635,1,-0.5911,-0.0018218,0.35817,0.48699,-1
-0.5911,-0.0018218,0.35817,0.48699,1,-0.59142,-0.00031895,0.35799,0.49772,-1
-0.59142,-0.00031895,0.35799,0.49772,-1,-0.59024,0.0011862,0.35868,0.50847,-1
-0.59024,0.0011862,0.35868,0.50847,-1,-0.58955,0.0006827,0.35909,0.50488,-1
-0.58955,0.0006827,0.35909,0.50488,1,-0.58738,0.0021742,0.36036,0.51553,-1
-0.58738,0.0021742,0.36036,0.51553,1,-0.58373,0.0036496,0.36251,0.52607,-1
-0.58373,0.0036496,0.36251,0.52607,1,-0.58063,0.0030982,0.36433,0.52213,-1
-0.58063,0.0030982,0.36433,0.52213,-1,-0.57811,0.0025238,0.36582,0.51803,-1
-0.57811,0.0025238,0.36582,0.51803,1,-0.57418,0.0039308,0.36813,0.52808,-1
-0.57418,0.0039308,0.36813,0.52808,1,-0.56887,0.0053087,0.37125,0.53792,-1
-0.56887,0.0053087,0.37125,0.53792,-1,-0.56222,0.0066472,0.37516,0.54748,-1
-0.56222,0.0066472,0.37516,0.54748,1,-0.55629,0.0059362,0.37866,0.5424,-1
-0.55629,0.0059362,0.37866,0.5424,-1,-0.54911,0.007181,0.38288,0.55129,-1
-0.54911,0.007181,0.38288,0.55129,1,-0.54073,0.0083721,0.3878,0.5598,-1
-0.54073,0.0083721,0.3878,0.5598,-1,-0.53323,0.0075006,0.39222,0.55358,-1
-0.53323,0.0075006,0.39222,0.55358,-1,-0.52466,0.0085728,0.39726,0.56123,-1
-0.52466,0.0085728,0.39726,0.56123,-1,-0.51708,0.0075808,0.40172,0.55415,-1
-0.51708,0.0075808,0.40172,0.55415,1,-0.50855,0.0085319,0.40674,0.56094,-1
-0.50855,0.0085319,0.40674,0.56094,-1,-0.50113,0.007419,0.4111,0.55299,-1
-0.50113,0.007419,0.4111,0.55299,-1,-0.49488,0.0062506,0.41478,0.54465,-1
-0.49488,0.0062506,0.41478,0.54465,1,-0.48984,0.0050355,0.41774,0.53597,-1
-0.48984,0.0050355,0.41774,0.53597,1,-0.48406,0.0057827,0.42114,0.54131,-1
-0.48406,0.0057827,0.42114,0.54131,1,-0.47957,0.0044869,0.42378,0.53205,-1
-0.47957,0.0044869,0.42378,0.53205,-1,-0.47641,0.0031576,0.42564,0.52255,-1
-0.47641,0.0031576,0.42564,0.52255,-1,-0.47261,0.0038049,0.42788,0.52718,-1
-0.47261,0.0038049,0.42788,0.52718,1,-0.46819,0.004424,0.43048,0.5316,-1
-0.46819,0.004424,0.43048,0.5316,1,-0.46318,0.0050103,0.43343,0.53579,-1
-0.46318,0.0050103,0.43343,0.53579,-1,-0.45962,0.0035596,0.43552,0.52543,-1
-0.45962,0.0035596,0.43552,0.52543,1,-0.45753,0.0020827,0.43675,0.51488,-1
-0.45753,0.0020827,0.43675,0.51488,1,-0.45494,0.0025904,0.43827,0.5185,-1
-0.45494,0.0025904,0.43827,0.5185,-1,-0.45186,0.0030791,0.44008,0.52199,-1
-0.45186,0.0030791,0.44008,0.52199,1,-0.45032,0.0015453,0.44099,0.51104,-1
-0.45032,0.0015453,0.44099,0.51104,-1,-0.44832,0.0020001,0.44217,0.51429,-1
-0.44832,0.0020001,0.44217,0.51429,1,-0.44588,0.0024403,0.4436,0.51743,-1
-0.44588,0.0024403,0.4436,0.51743,-1,-0.44502,0.00086263,0.44411,0.50616,-1
-0.44502,0.00086263,0.44411,0.50616,-1,-0.44374,0.0012787,0.44486,0.50913,-1
-0.44374,0.0012787,0.44486,0.50913,-1,-0.44405,-0.00031456,0.44468,0.49775,-1
-0.44405,-0.00031456,0.44468,0.49775,-1,-0.44396,9.4483e-05,0.44473,0.50067,-1
-0.44396,9.4483e-05,0.44473,0.50067,-1,-0.44545,-0.0014972,0.44385,0.48931,-1
-0.44545,-0.0014972,0.44385,0.48931,-1,-0.44853,-0.0030779,0.44204,0.47802,-1
-0.44853,-0.0030779,0.44204,0.47802,-1,-0.45317,-0.0046362,0.43931,0.46688,-1
-0.45317,-0.0046362,0.43931,0.46688,-1,-0.45933,-0.0061605,0.43569,0.456,-1
-0.45933,-0.0061605,0.43569,0.456,1,-0.46697,-0.0076395,0.4312,0.44543,-1
-0.46697,-0.0076395,0.4312,0.44543,-1,-0.47603,-0.0090622,0.42586,0.43527,-1
-0.47603,-0.0090622,0.42586,0.43527,-1,-0.48645,-0.010418,0.41974,0.42559,-1
-0.48645,-0.010418,0.41974,0.42559,-1,-0.49814,-0.011696,0.41286,0.41646,-1
-0.49814,-0.011696,0.41286,0.41646,1,-0.50903,-0.010887,0.40645,0.42224,-1
-0.50903,-0.010887,0.40645,0.42224,1,-0.52103,-0.011996,0.3994,0.41432,-1
-0.52103,-0.011996,0.3994,0.41432,1,-0.53404,-0.013015,0.39174,0.40704,-1
-0.53404,-0.013015,0.39174,0.40704,1,-0.54798,-0.013937,0.38354,0.40045,-1
-0.54798,-0.013937,0.38354,0.40045,-1,-0.56073,-0.012754,0.37604,0.4089,-1
-0.56073,-0.012754,0.37604,0.4089,-1,-0.57221,-0.011476,0.36929,0.41803,-1
-0.57221,-0.011476,0.36929,0.41803,1,-0.58232,-0.010113,0.36334,0.42777,-1
-0.58232,-0.010113,0.36334,0.42777,-1,-0.591,-0.0086747,0.35824,0.43804,-1
-0.591,-0.0086747,0.35824,0.43804,-1,-0.60017,-0.0091727,0.35284,0.43448,-1
-0.60017,-0.0091727,0.35284,0.43448,1,-0.60977,-0.0096035,0.34719,0.4314,-1
-0.60977,-0.0096035,0.34719,0.4314,1,-0.61774,-0.0079643,0.34251,0.44311,-1
-0.61774,-0.0079643,0.34251,0.44311,-1,-0.626,-0.0082677,0.33764,0.44095,-1
-0.626,-0.0082677,0.33764,0.44095,-1,-0.63452,-0.0085116,0.33264,0.4392,-1
-0.63452,-0.0085116,0.33264,0.4392,1,-0.64121,-0.006695,0.3287,0.45218,-1
-0.64121,-0.006695,0.3287,0.45218,1,-0.64604,-0.0048311,0.32586,0.46549,-1
-0.64604,-0.0048311,0.32586,0.46549,-1,-0.65097,-0.0049333,0.32296,0.46476,-1
-0.65097,-0.0049333,0.32296,0.46476,1,-0.65598,-0.0050011,0.32001,0.46428,-1
-0.65598,-0.0050011,0.32001,0.46428,-1,-0.65901,-0.0030342,0.31823,0.47833,-1
-0.65901,-0.0030342,0.31823,0.47833,-1,-0.66006,-0.0010463,0.31761,0.49253,-1
-0.66006,-0.0010463,0.31761,0.49253,-1,-0.66111,-0.0010512,0.317,0.49249,-1
-0.66111,-0.0010512,0.317,0.49249,1,-0.66016,0.00095113,0.31755,0.50679,-1
-0.66016,0.00095113,0.31755,0.50679,-1,-0.65921,0.0009469,0.31811,0.50676,-1
-0.65921,0.0009469,0.31811,0.50676,1,-0.65827,0.00093616,0.31866,0.50669,-1
-0.65827,0.00093616,0.31866,0.50669,1,-0.65735,0.00091896,0.3192,0.50656,-1
-0.65735,0.00091896,0.3192,0.50656,-1,-0.65446,0.0028954,0.32091,0.52068,-1
-0.65446,0.0028954,0.32091,0.52068,-1,-0.65161,0.0028519,0.32258,0.52037,-1
-0.65161,0.0028519,0.32258,0.52037,1,-0.64682,0.0047885,0.3254,0.5342,-1
-0.64682,0.0047885,0.3254,0.5342,1,-0.64013,0.0066917,0.32934,0.5478,-1
-0.64013,0.0066917,0.32934,0.5478,-1,-0.63358,0.006548,0.33319,0.54677,-1
-0.63358,0.006548,0.33319,0.54677,1,-0.62722,0.006358,0.33693,0.54541,-1
-0.62722,0.006358,0.33693,0.54541,1,-0.6191,0.0081227,0.34171,0.55802,-1
-0.6191,0.0081227,0.34171,0.55802,1,-0.60927,0.0098292,0.34749,0.57021,-1
-0.60927,0.0098292,0.34749,0.57021,-1,-0.5998,0.0094647,0.35306,0.5676,-1
-0.5998,0.0094647,0.35306,0.5676,-1,-0.58877,0.011031,0.35955,0.57879,-1
-0.58877,0.011031,0.35955,0.57879,-1,-0.57626,0.012517,0.36691,0.58941,-1
-0.57626,0.012517,0.36691,0.58941,1,-0.56235,0.01391,0.37509,0.59936,-1
-0.56235,0.01391,0.37509,0.59936,1,-0.54915,0.0132,0.38286,0.59429,-1
-0.54915,0.0132,0.38286,0.59429,-1,-0.53675,0.012392,0.39014,0.58851,-1
-0.53675,0.012392,0.39014,0.58851,-1,-0.52526,0.01149,0.3969,0.58207,-1
-0.52526,0.01149,0.3969,0.58207,1,-0.51276,0.012503,0.40426,0.58931,-1
-0.51276,0.012503,0.40426,0.58931,1,-0.49934,0.013421,0.41215,0.59587,-1
-0.49934,0.013421,0.41215,0.59587,1,-0.4871,0.01224,0.41935,0.58743,-1
-0.4871,0.01224,0.41935,0.58743,1,-0.47613,0.010966,0.4258,0.57833,-1
-0.47613,0.010966,0.4258,0.57833,-1,-0.46452,0.011612,0.43263,0.58294,-1
-0.46452,0.011612,0.43263,0.58294,1,-0.45235,0.012171,0.43979,0.58694,-1
-0.45235,0.012171,0.43979,0.58694,-1,-0.43971,0.012641,0.44723,0.59029,-1
-0.43971,0.012641,0.44723,0.59029,1,-0.42669,0.013018,0.45489,0.59299,-1
-0.42669,0.013018,0.45489,0.59299,1,-0.41539,0.011301,0.46153,0.58072,-1
-0.41539,0.011301,0.46153,0.58072,-1,-0.40389,0.011504,0.4683,0.58217,-1
-0.40389,0.011504,0.4683,0.58217,1,-0.39426,0.0096254,0.47396,0.56875,-1
-0.39426,0.0096254,0.47396,0.56875,1,-0.38458,0.0096796,0.47966,0.56914,-1
-0.38458,0.0096796,0.47966,0.56914,1,-0.37491,0.0096669,0.48534,0.56905,-1
-0.37491,0.0096669,0.48534,0.56905,-1,-0.36733,0.0075884,0.48981,0.5542,-1
-0.36733,0.0075884,0.48981,0.5542,-1,-0.35987,0.0074588,0.4942,0.55328,-1
-0.35987,0.0074588,0.4942,0.55328,-1,-0.35259,0.0072796,0.49848,0.552,-1
-0.35259,0.0072796,0.49848,0.552,1,-0.34554,0.0070526,0.50263,0.55038,-1
-0.34554,0.0070526,0.50263,0.55038,-1,-0.34076,0.0047797,0.50544,0.53414,-1
-0.34076,0.0047797,0.50544,0.53414,-1,-0.33828,0.0024761,0.50689,0.51769,-1
-0.33828,0.0024761,0.50689,0.51769,1,-0.33812,0.00015673,0.50699,0.50112,-1
-0.33812,0.00015673,0.50699,0.50112,-1,-0.33829,-0.00016366,0.50689,0.49883,-1
-0.33829,-0.00016366,0.50689,0.49883,1,-0.34077,-0.002483,0.50543,0.48226,-1
-0.34077,-0.002483,0.50543,0.48226,1,-0.34556,-0.0047865,0.50261,0.46581,-1
-0.34556,-0.0047865,0.50261,0.46581,1,-0.35062,-0.0050592,0.49964,0.46386,-1
-0.35062,-0.0050592,0.49964,0.46386,1,-0.35791,-0.0072992,0.49534,0.44786,-1
-0.35791,-0.0072992,0.49534,0.44786,1,-0.36541,-0.0074912,0.49094,0.44649,-1
-0.36541,-0.0074912,0.49094,0.44649,-1,-0.37304,-0.0076337,0.48645,0.44547,-1
-0.37304,-0.0076337,0.48645,0.44547,1,-0.277,0.037997,0.54294,0.7714,-1
-0.277,0.037997,0.54294,0.7714,1,-0.23969,0.037311,0.56489,0.76651,-1
-0.23969,0.037311,0.56489,0.76651,-1,-0.20326,0.03643,0.58632,0.76022,-1
-0.20326,0.03643,0.58632,0.76022,-1,-0.16787,0.035381,0.60713,0.75272,-1
-0.16787,0.035381,0.60713,0.75272,-1,-0.13568,0.032191,0.62607,0.72994,-1
-0.13568,0.032191,0.62607,0.72994,-1,-0.10479,0.030895,0.64424,0.72068,-1
-0.10479,0.030895,0.64424,0.72068,-1,-0.07527,0.029518,0.66161,0.71084,-1
-0.07527,0.029518,0.66161,0.71084,-1,-0.049189,0.026081,0.67695,0.6863,-1
-0.049189,0.026081,0.67695,0.6863,-1,-0.02658,0.022609,0.69025,0.66149,-1
-0.02658,0.022609,0.69025,0.66149,-1,-0.0074635,0.019117,0.70149,0.63655,-1
-0.0074635,0.019117,0.70149,0.63655,-1,0.0081537,0.015617,0.71068,0.61155,-1
0.0081537,0.015617,0.71068,0.61155,1,0.020272,0.012118,0.71781,0.58656,-1
0.020272,0.012118,0.71781,0.58656,-1,0.028894,0.0086225,0.72288,0.56159,-1
0.028894,0.0086225,0.72288,0.56159,1,0.034026,0.0051319,0.7259,0.53666,-1
0.034026,0.0051319,0.7259,0.53666,1,0.035671,0.0016449,0.72687,0.51175,-1
0.035671,0.0016449,0.72687,0.51175,1,0.03383,-0.0018408,0.72578,0.48685,-1
0.03383,-0.0018408,0.72578,0.48685,-1,0.030502,-0.0033279,0.72382,0.47623,-1
0.030502,-0.0033279,0.72382,0.47623,1,0.023685,-0.0068175,0.71981,0.4513,-1
0.023685,-0.0068175,0.71981,0.4513,1,0.015374,-0.0083112,0.71493,0.44063,-1
0.015374,-0.0083112,0.71493,0.44063,1,0.0055651,-0.0098085,0.70916,0.42994,-1
0.0055651,-0.0098085,0.70916,0.42994,1,-0.0057431,-0.011308,0.7025,0.41923,-1
-0.0057431,-0.011308,0.7025,0.41923,1,-0.020551,-0.014808,0.69379,0.39423,-1
-0.020551,-0.014808,0.69379,0.39423,1,-0.036854,-0.016303,0.6842,0.38355,-1
-0.036854,-0.016303,0.6842,0.38355,1,-0.054642,-0.017788,0.67374,0.37294,-1
-0.054642,-0.017788,0.67374,0.37294,1,-0.073896,-0.019254,0.66241,0.36247,-1
-0.073896,-0.019254,0.66241,0.36247,1,-0.094589,-0.020693,0.65024,0.35219,-1
-0.094589,-0.020693,0.65024,0.35219,1,-0.11668,-0.022093,0.63725,0.34219,-1
-0.11668,-0.022093,0.63725,0.34219,1,-0.14012,-0.023441,0.62346,0.33256,-1
-0.14012,-0.023441,0.62346,0.33256,-1,-0.16485,-0.024724,0.60891,0.3234,-1
-0.16485,-0.024724,0.60891,0.3234,-1,-0.19077,-0.025924,0.59366,0.31483,-1
-0.19077,-0.025924,0.59366,0.31483,1,-0.2178,-0.027026,0.57777,0.30696,-1
-0.2178,-0.027026,0.57777,0.30696,1,-0.24581,-0.028011,0.56129,0.29992,-1
-0.24581,-0.028011,0.56129,0.29992,1,-0.27467,-0.028861,0.54431,0.29385,-1
-0.27467,-0.028861,0.54431,0.29385,1,-0.30623,-0.03156,0.52575,0.27457,-1
-0.30623,-0.03156,0.52575,0.27457,-1,-0.34031,-0.034077,0.5057,0.25659,-1
-0.34031,-0.034077,0.5057,0.25659,-1,-0.37469,-0.034383,0.48548,0.2544,-1
-0.37469,-0.034383,0.48548,0.2544,-1,-0.40915,-0.034463,0.4652,0.25383,-1
-0.40915,-0.034463,0.4652,0.25383,-1,-0.44346,-0.034305,0.44502,0.25496,-1
-0.44346,-0.034305,0.44502,0.25496,1,-0.47736,-0.0339,0.42508,0.25786,-1
-0.47736,-0.0339,0.42508,0.25786,1,-0.5126,-0.035246,0.40435,0.24824,-1
-0.5126,-0.035246,0.40435,0.24824,1,-0.54893,-0.036328,0.38298,0.24051,-1
-0.54893,-0.036328,0.38298,0.24051,1,-0.58607,-0.037139,0.36113,0.23472,-1
-0.58607,-0.037139,0.36113,0.23472,1,-0.62374,-0.037673,0.33897,0.23091,-1
-0.62374,-0.037673,0.33897,0.23091,1,-0.65968,-0.035933,0.31784,0.24334,-1
-0.65968,-0.035933,0.31784,0.24334,1,-0.69362,-0.03394,0.29787,0.25757,-1
-0.69362,-0.03394,0.29787,0.25757,-1,-0.72534,-0.03172,0.27921,0.27343,-1
-0.72534,-0.03172,0.27921,0.27343,-1,-0.75463,-0.029297,0.26198,0.29073,-1
-0.75463,-0.029297,0.26198,0.29073,-1,-0.78133,-0.0267,0.24627,0.30928,-1
-0.78133,-0.0267,0.24627,0.30928,-1,-0.80529,-0.023954,0.23218,0.3289,-1
-0.80529,-0.023954,0.23218,0.3289,-1,-0.82637,-0.021084,0.21978,0.3494,-1
-0.82637,-0.021084,0.21978,0.3494,1,-0.84649,-0.020113,0.20795,0.35634,-1
-0.84649,-0.020113,0.20795,0.35634,1,-0.86554,-0.019053,0.19674,0.36391,-1
-0.86554,-0.019053,0.19674,0.36391,1,-0.88345,-0.017915,0.1862,0.37204,-1
-0.88345,-0.017915,0.1862,0.37204,1,-0.90016,-0.01671,0.17637,0.38064,-1
-0.90016,-0.01671,0.17637,0.38064,-1,-0.91561,-0.01545,0.16729,0.38965,-1
-0.91561,-0.01545,0.16729,0.38965,-1,-0.92775,-0.012142,0.16014,0.41327,-1
-0.92775,-0.012142,0.16014,0.41327,1,-0.93656,-0.0088007,0.15497,0.43714,-1
-0.93656,-0.0088007,0.15497,0.43714,1,-0.94199,-0.0054371,0.15177,0.46116,-1
-0.94199,-0.0054371,0.15177,0.46116,-1,-0.94405,-0.0020606,0.15056,0.48528,-1
-0.94405,-0.0020606,0.15056,0.48528,1,-0.94473,-0.00067936,0.15016,0.49515,-1
-0.94473,-0.00067936,0.15016,0.49515,1,-0.94403,0.00070345,0.15057,0.50502,-1
-0.94403,0.00070345,0.15057,0.50502,-1,-0.93994,0.0040847,0.15297,0.52918,-1
-0.93994,0.0040847,0.15297,0.52918,-1,-0.93249,0.0074564,0.15736,0.55326,-1
-0.93249,0.0074564,0.15736,0.55326,1,-0.92368,0.0088098,0.16254,0.56293,-1
-0.92368,0.0088098,0.16254,0.56293,1,-0.91154,0.01214,0.16968,0.58672,-1
-0.91154,0.01214,0.16968,0.58672,-1,-0.8961,0.015436,0.17876,0.61026,-1
-0.8961,0.015436,0.17876,0.61026,1,-0.87942,0.016683,0.18858,0.61917,-1
-0.87942,0.016683,0.18858,0.61917,-1,-0.86155,0.017873,0.19909,0.62767,-1
-0.86155,0.017873,0.19909,0.62767,1,-0.84055,0.020996,0.21144,0.64997,-1
-0.84055,0.020996,0.21144,0.64997,-1,-0.81652,0.02403,0.22558,0.67165,-1
-0.81652,0.02403,0.22558,0.67165,1,-0.79156,0.024955,0.24026,0.67825,-1
-0.79156,0.024955,0.24026,0.67825,1,-0.76381,0.027755,0.25658,0.69825,-1
-0.76381,0.027755,0.25658,0.69825,1,-0.7354,0.028405,0.27329,0.70289,-1
-0.7354,0.028405,0.27329,0.70289,1,-0.70452,0.030889,0.29146,0.72063,-1
-0.70452,0.030889,0.29146,0.72063,1,-0.67333,0.03118,0.3098,0.72271,-1
-0.67333,0.03118,0.3098,0.72271,1,-0.64007,0.033266,0.32937,0.73761,-1
-0.64007,0.033266,0.32937,0.73761,-1,-0.60495,0.035122,0.35003,0.75087,-1
-0.60495,0.035122,0.35003,0.75087,1,-0.56822,0.036726,0.37163,0.76233,-1
-0.56822,0.036726,0.37163,0.76233,-1,-0.53016,0.038059,0.39402,0.77185,-1
-0.53016,0.038059,0.39402,0.77185,1,-0.49105,0.039108,0.41703,0.77935,-1
-0.49105,0.039108,0.41703,0.77935,-1,-0.45119,0.039865,0.44048,0.78475,-1
-0.45119,0.039865,0.44048,0.78475,-1,-0.41286,0.038326,0.46302,0.77376,-1
-0.41286,0.038326,0.46302,0.77376,1,-0.37435,0.038511,0.48567,0.77508,-1
-0.37435,0.038511,0.48567,0.77508,1,-0.33792,0.036428,0.5071,0.7602,-1
-0.33792,0.036428,0.5071,0.7602,-1,-0.30182,0.036107,0.52834,0.75791,-1
-0.30182,0.036107,0.52834,0.75791,1,-0.26825,0.033563,0.54809,0.73974,-1
-0.26825,0.033563,0.54809,0.73974,1,-0.23742,0.03083,0.56622,0.72022,-1
-0.23742,0.03083,0.56622,0.72022,-1,-0.20749,0.029938,0.58383,0.71384,-1
-0.20749,0.029938,0.58383,0.71384,-1,-0.17858,0.028907,0.60084,0.70648,-1
-0.17858,0.028907,0.60084,0.70648,1,-0.15282,0.025757,0.61599,0.68398,-1
-0.15282,0.025757,0.61599,0.68398,1,-0.12831,0.024515,0.63041,0.67511,-1
-0.12831,0.024515,0.63041,0.67511,1,-0.10511,0.023198,0.64405,0.6657,-1
-0.10511,0.023198,0.64405,0.6657,-1,-0.085287,0.019821,0.65571,0.64158,-1
-0.085287,0.019821,0.65571,0.64158,-1,-0.068884,0.016403,0.66536,0.61716,-1
-0.068884,0.016403,0.66536,0.61716,-1,-0.053928,0.014956,0.67416,0.60683,-1
-0.053928,0.014956,0.67416,0.60683,1,-0.04044,0.013489,0.68209,0.59635,-1
-0.04044,0.013489,0.68209,0.59635,1,-0.028433,0.012007,0.68916,0.58576,-1
-0.028433,0.012007,0.68916,0.58576,-1,-0.019916,0.0085162,0.69417,0.56083,-1
-0.019916,0.0085162,0.69417,0.56083,-1,-0.014896,0.0050206,0.69712,0.53586,-1
-0.014896,0.0050206,0.69712,0.53586,-1,-0.013373,0.0015231,0.69802,0.51088,-1
-0.013373,0.0015231,0.69802,0.51088,1,-0.013347,2.5157e-05,0.69803,0.50018,-1
-0.013347,2.5157e-05,0.69803,0.50018,-1,-0.01482,-0.0014728,0.69716,0.48948,-1
-0.01482,-0.0014728,0.69716,0.48948,1,-0.019791,-0.0049704,0.69424,0.4645,-1
-0.019791,-0.0049704,0.69424,0.4645,1,-0.028257,-0.008466,0.68926,0.43953,-1
-0.028257,-0.008466,0.68926,0.43953,-1,-0.040214,-0.011957,0.68223,0.41459,-1
-0.040214,-0.011957,0.68223,0.41459,1,-0.053652,-0.013439,0.67432,0.40401,-1
-0.053652,-0.013439,0.67432,0.40401,1,-0.070559,-0.016907,0.66438,0.37924,-1
-0.070559,-0.016907,0.66438,0.37924,1,-0.08891,-0.018351,0.65358,0.36892,-1
-0.08891,-0.018351,0.65358,0.36892,-1,-0.10867,-0.019762,0.64196,0.35884,-1
-0.10867,-0.019762,0.64196,0.35884,1,-0.1318,-0.023131,0.62835,0.33478,-1
-0.1318,-0.023131,0.62835,0.33478,1,-0.15624,-0.024438,0.61398,0.32544,-1
-0.15624,-0.024438,0.61398,0.32544,1,-0.18191,-0.025668,0.59888,0.31666,-1
-0.18191,-0.025668,0.59888,0.31666,1,-0.20871,-0.026805,0.58311,0.30854,-1
-0.20871,-0.026805,0.58311,0.30854,1,-0.23854,-0.029831,0.56556,0.28692,-1
-0.23854,-0.029831,0.56556,0.28692,-1,-0.26926,-0.030717,0.54749,0.28059,-1
-0.26926,-0.030717,0.54749,0.28059,1,-0.30071,-0.031445,0.529,0.27539,-1
-0.30071,-0.031445,0.529,0.27539,1,-0.3327,-0.031995,0.51018,0.27146,-1
-0.3327,-0.031995,0.51018,0.27146,1,-0.36505,-0.03235,0.49115,0.26893,-1
-0.36505,-0.03235,0.49115,0.26893,-1,-0.39755,-0.032495,0.47203,0.2679,-1
